timestamp,open,high,low,close,volume,symbol,timeframe
2021-08-03 23:30:00,38319.0,38440.3,38289.58,38336.76,0.258473,BTC/USDT,15m
2021-08-03 23:45:00,38336.76,38357.01,38095.56,38210.87,0.103339,BTC/USDT,15m
2021-08-04 00:00:00,38210.87,38290.66,38000.0,38009.46,0.306563,BTC/USDT,15m
2021-08-04 00:15:00,38009.46,38116.36,37982.82,38053.87,0.125641,BTC/USDT,15m
2021-08-04 00:30:00,38053.87,38268.8,37988.73,38225.27,0.038558,BTC/USDT,15m
2021-08-04 00:45:00,38225.27,38479.28,38225.27,38397.99,0.392989,BTC/USDT,15m
2021-08-04 01:00:00,38397.99,38481.57,38356.53,38408.47,0.913397,BTC/USDT,15m
2021-08-04 01:15:00,38408.47,38542.75,38408.47,38509.42,0.800525,BTC/USDT,15m
2021-08-04 01:30:00,38509.42,38555.98,38382.0,38427.57,0.071019,BTC/USDT,15m
2021-08-04 01:45:00,38427.57,38464.59,38324.35,38350.34,1.865621,BTC/USDT,15m
2021-08-04 02:00:00,38350.34,38419.92,38236.65,38290.72,0.282887,BTC/USDT,15m
2021-08-04 02:15:00,38290.72,38294.83,38099.37,38165.55,0.513224,BTC/USDT,15m
2021-08-04 02:30:00,38165.55,38225.95,38126.99,38187.84,0.287629,BTC/USDT,15m
2021-08-04 02:45:00,38187.84,38187.84,38064.93,38086.4,0.322027,BTC/USDT,15m
2021-08-04 03:00:00,38086.4,38155.99,38023.67,38061.89,1.122587,BTC/USDT,15m
2021-08-04 03:15:00,38061.89,38085.53,37899.39,37925.39,2.30255,BTC/USDT,15m
2021-08-04 03:30:00,37925.39,38110.95,37919.12,37991.2,1.893791,BTC/USDT,15m
2021-08-04 03:45:00,37991.2,38080.0,37943.48,37968.73,0.015671,BTC/USDT,15m
2021-08-04 04:00:00,37968.73,38010.0,37815.19,37851.82,1.058726,BTC/USDT,15m
2021-08-04 04:15:00,37851.82,37945.17,37807.03,37893.02,0.020945,BTC/USDT,15m
2021-08-04 04:30:00,37893.02,37967.69,37812.62,37967.69,0.022655,BTC/USDT,15m
2021-08-04 04:45:00,37967.69,38092.73,37964.12,37987.03,0.203374,BTC/USDT,15m
2021-08-04 05:00:00,37987.03,38179.65,37970.1,38162.85,0.939602,BTC/USDT,15m
2021-08-04 05:15:00,38162.85,38316.81,38136.11,38197.35,12.047692,BTC/USDT,15m
2021-08-04 05:30:00,38197.35,38213.43,38092.0,38111.39,0.371886,BTC/USDT,15m
2021-08-04 05:45:00,38111.39,38118.06,37989.78,38017.65,0.661824,BTC/USDT,15m
2021-08-04 06:00:00,38017.65,38017.65,37810.0,37867.53,2.090285,BTC/USDT,15m
2021-08-04 06:15:00,37867.53,37936.37,37842.61,37936.37,0.397262,BTC/USDT,15m
2021-08-04 06:30:00,37936.37,38147.04,37909.4,38081.95,0.270607,BTC/USDT,15m
2021-08-04 06:45:00,38081.95,38090.34,37800.74,37800.74,0.386209,BTC/USDT,15m
2021-08-04 07:00:00,37800.74,37878.29,37725.0,37815.63,1.529774,BTC/USDT,15m
2021-08-04 07:15:00,37815.63,37815.63,37690.0,37790.83,0.398724,BTC/USDT,15m
2021-08-04 07:30:00,37790.83,37829.22,37708.88,37747.46,0.305163,BTC/USDT,15m
2021-08-04 07:45:00,37747.46,37822.68,37712.41,37821.94,0.071265,BTC/USDT,15m
2021-08-04 08:00:00,37821.94,37956.33,37770.17,37917.08,0.154831,BTC/USDT,15m
2021-08-04 08:15:00,37917.08,37959.54,37670.0,37694.7,0.047341,BTC/USDT,15m
2021-08-04 08:30:00,37694.7,37743.61,37651.49,37670.13,1.389682,BTC/USDT,15m
2021-08-04 08:45:00,37670.13,37784.2,37551.94,37752.23,2.145915,BTC/USDT,15m
2021-08-04 09:00:00,37752.23,37813.67,37646.22,37792.23,1.262541,BTC/USDT,15m
2021-08-04 09:15:00,37792.23,37833.32,37720.39,37771.97,0.357072,BTC/USDT,15m
2021-08-04 09:30:00,37771.97,37865.68,37712.66,37835.19,0.212519,BTC/USDT,15m
2021-08-04 09:45:00,37835.19,37864.76,37787.13,37826.81,0.014507,BTC/USDT,15m
2021-08-04 10:00:00,37826.81,37880.0,37762.81,37769.04,0.059923,BTC/USDT,15m
2021-08-04 10:15:00,37769.04,37861.02,37729.32,37861.02,0.477989,BTC/USDT,15m
2021-08-04 10:30:00,37861.02,37982.66,37861.02,37892.19,0.841684,BTC/USDT,15m
2021-08-04 10:45:00,37892.19,38100.0,37866.77,38070.0,1.056088,BTC/USDT,15m
2021-08-04 11:00:00,38070.0,38253.44,38070.0,38093.63,0.365814,BTC/USDT,15m
2021-08-04 11:15:00,38093.63,38189.92,38047.18,38115.12,2.3909,BTC/USDT,15m
2021-08-04 11:30:00,38115.12,38227.65,38115.12,38141.15,1.691627,BTC/USDT,15m
2021-08-04 11:45:00,38141.15,38198.97,38107.47,38168.61,0.120582,BTC/USDT,15m
2021-08-04 12:00:00,38168.61,38414.35,38167.0,38379.14,1.880161,BTC/USDT,15m
2021-08-04 12:15:00,38379.14,38486.31,38305.67,38483.31,0.772754,BTC/USDT,15m
2021-08-04 12:30:00,38483.31,38508.65,38378.03,38490.68,2.234557,BTC/USDT,15m
2021-08-04 12:45:00,38490.68,38900.0,38485.4,38849.78,1.878848,BTC/USDT,15m
2021-08-04 13:00:00,38849.78,38944.87,38758.13,38880.12,1.767512,BTC/USDT,15m
2021-08-04 13:15:00,38880.12,39175.81,38792.93,39126.16,2.061723,BTC/USDT,15m
2021-08-04 13:30:00,39126.16,39259.03,39011.27,39131.78,5.895264,BTC/USDT,15m
2021-08-04 13:45:00,39131.78,39189.68,38951.4,39022.07,2.193462,BTC/USDT,15m
2021-08-04 14:00:00,39022.07,39116.34,38868.42,39074.26,1.977751,BTC/USDT,15m
2021-08-04 14:15:00,39074.26,39197.82,39051.84,39109.14,1.251985,BTC/USDT,15m
2021-08-04 14:30:00,39109.14,39109.14,38934.6,39019.84,1.791892,BTC/USDT,15m
2021-08-04 14:45:00,39019.84,39147.99,39019.84,39121.87,3.909727,BTC/USDT,15m
2021-08-04 15:00:00,39121.87,39451.78,39121.87,39451.78,7.587937,BTC/USDT,15m
2021-08-04 15:15:00,39451.78,39459.93,39244.88,39324.47,1.205709,BTC/USDT,15m
2021-08-04 15:30:00,39324.47,39324.47,39190.0,39283.23,1.2395,BTC/USDT,15m
2021-08-04 15:45:00,39283.23,39369.99,39236.83,39302.67,1.225546,BTC/USDT,15m
2021-08-04 16:00:00,39302.67,39562.12,39230.09,39477.15,0.913739,BTC/USDT,15m
2021-08-04 16:15:00,39477.15,39509.33,39330.63,39345.21,0.608967,BTC/USDT,15m
2021-08-04 16:30:00,39345.21,39546.84,39345.21,39546.84,1.768633,BTC/USDT,15m
2021-08-04 16:45:00,39546.84,39578.66,39445.0,39492.66,0.171926,BTC/USDT,15m
2021-08-04 17:00:00,39492.66,39498.04,39288.99,39388.15,0.513675,BTC/USDT,15m
2021-08-04 17:15:00,39388.15,39440.0,39341.7,39387.99,0.704452,BTC/USDT,15m
2021-08-04 17:30:00,39387.99,39471.04,39313.56,39363.44,0.534989,BTC/USDT,15m
2021-08-04 17:45:00,39363.44,39438.42,39310.12,39395.45,0.543556,BTC/USDT,15m
2021-08-04 18:00:00,39395.45,39792.45,39384.21,39659.38,4.105718,BTC/USDT,15m
2021-08-04 18:15:00,39659.38,39705.7,39576.63,39623.5,0.759358,BTC/USDT,15m
2021-08-04 18:30:00,39623.5,39638.26,39539.76,39598.92,1.256475,BTC/USDT,15m
2021-08-04 18:45:00,39598.92,39717.65,39555.66,39575.02,0.119719,BTC/USDT,15m
2021-08-04 19:00:00,39575.02,39656.57,39489.98,39652.82,1.364274,BTC/USDT,15m
2021-08-04 19:15:00,39652.82,39762.57,39652.82,39762.57,0.729078,BTC/USDT,15m
2021-08-04 19:30:00,39762.57,39828.0,39550.0,39700.0,0.832748,BTC/USDT,15m
2021-08-04 19:45:00,39700.0,39787.76,39623.87,39746.9,0.59758,BTC/USDT,15m
2021-08-04 20:00:00,39746.9,39851.94,39685.11,39721.74,0.899514,BTC/USDT,15m
2021-08-04 20:15:00,39721.74,39802.13,39681.0,39721.63,2.310438,BTC/USDT,15m
2021-08-04 20:30:00,39721.63,39741.71,39625.2,39625.2,0.1417,BTC/USDT,15m
2021-08-04 20:45:00,39625.2,39714.08,39614.57,39697.16,0.158209,BTC/USDT,15m
2021-08-04 21:00:00,39697.16,39917.3,39697.16,39915.02,2.131591,BTC/USDT,15m
2021-08-04 21:15:00,39915.02,39950.0,39739.85,39819.41,6.876957,BTC/USDT,15m
2021-08-04 21:30:00,39819.41,39864.04,39748.45,39843.66,0.37658,BTC/USDT,15m
2021-08-04 21:45:00,39843.66,39887.49,39815.83,39838.38,0.2929,BTC/USDT,15m
2021-08-04 22:00:00,39838.38,39950.0,39838.38,39930.0,1.260902,BTC/USDT,15m
2021-08-04 22:15:00,39930.0,39955.86,39871.7,39916.85,1.237239,BTC/USDT,15m
2021-08-04 22:30:00,39916.85,39941.6,39768.75,39820.0,1.790001,BTC/USDT,15m
2021-08-04 22:45:00,39820.0,39826.0,39554.61,39722.2,1.46478,BTC/USDT,15m
2021-08-04 23:00:00,39722.2,39743.96,39558.11,39692.08,5.639874,BTC/USDT,15m
2021-08-04 23:15:00,39692.08,39871.28,39692.08,39871.28,0.921227,BTC/USDT,15m
2021-08-04 23:30:00,39871.28,39904.65,39767.05,39794.64,0.391272,BTC/USDT,15m
2021-08-04 23:45:00,39794.64,39814.73,39683.2,39738.46,1.718662,BTC/USDT,15m
2021-08-05 00:00:00,39738.46,39833.42,39645.99,39833.42,0.182761,BTC/USDT,15m
2021-08-05 00:15:00,39833.42,39833.42,39648.83,39665.56,0.076753,BTC/USDT,15m
2021-08-05 00:30:00,39665.56,39756.08,39650.01,39689.48,0.156436,BTC/USDT,15m
2021-08-05 00:45:00,39689.48,39738.01,39541.86,39546.32,0.070861,BTC/USDT,15m
2021-08-05 01:00:00,39546.32,39593.03,39305.04,39376.98,0.287036,BTC/USDT,15m
2021-08-05 01:15:00,39376.98,39446.72,39205.0,39222.8,3.005702,BTC/USDT,15m
2021-08-05 01:30:00,39222.8,39353.38,39218.71,39316.87,0.339078,BTC/USDT,15m
2021-08-05 01:45:00,39316.87,39570.75,39237.01,39511.74,2.315973,BTC/USDT,15m
2021-08-05 02:00:00,39511.74,39511.74,39358.47,39378.24,0.478292,BTC/USDT,15m
2021-08-05 02:15:00,39378.24,39418.39,39297.16,39337.41,0.116692,BTC/USDT,15m
2021-08-05 02:30:00,39337.41,39393.17,39242.05,39281.99,0.352502,BTC/USDT,15m
2021-08-05 02:45:00,39281.99,39400.0,39262.38,39380.51,1.056851,BTC/USDT,15m
2021-08-05 03:00:00,39380.51,39552.8,39342.46,39378.41,1.327225,BTC/USDT,15m
2021-08-05 03:15:00,39378.41,39402.19,39316.38,39364.4,0.64862,BTC/USDT,15m
2021-08-05 03:30:00,39364.4,39437.73,39278.27,39387.43,1.055066,BTC/USDT,15m
2021-08-05 03:45:00,39387.43,39469.88,39338.53,39446.71,0.309984,BTC/USDT,15m
2021-08-05 04:00:00,39446.71,39521.0,39398.73,39496.23,1.140752,BTC/USDT,15m
2021-08-05 04:15:00,39496.23,39496.23,39431.12,39431.12,0.137776,BTC/USDT,15m
2021-08-05 04:45:00,39384.08,39402.09,39300.0,39374.62,0.314897,BTC/USDT,15m
2021-08-05 05:00:00,39374.62,39457.66,39307.3,39436.28,0.195606,BTC/USDT,15m
2021-08-05 05:15:00,39436.28,39513.11,39426.61,39459.36,0.725397,BTC/USDT,15m
2021-08-05 05:30:00,39459.36,39459.36,39357.07,39384.0,0.659404,BTC/USDT,15m
2021-08-05 05:45:00,39384.0,39384.0,39335.13,39369.85,0.126649,BTC/USDT,15m
2021-08-05 06:00:00,39369.85,39369.85,39295.02,39302.72,0.708341,BTC/USDT,15m
2021-08-05 06:15:00,39302.72,39302.72,39115.16,39163.9,2.24375,BTC/USDT,15m
2021-08-05 06:30:00,39163.9,39187.31,39010.0,39010.18,1.496265,BTC/USDT,15m
2021-08-05 06:45:00,39010.18,39132.06,39010.0,39083.47,1.670822,BTC/USDT,15m
2021-08-05 07:00:00,39083.47,39083.47,38939.4,38947.27,1.152023,BTC/USDT,15m
2021-08-05 07:15:00,38947.27,39034.2,38825.85,38871.46,0.400903,BTC/USDT,15m
2021-08-05 07:30:00,38871.46,38940.17,38804.13,38821.33,0.381466,BTC/USDT,15m
2021-08-05 07:45:00,38821.33,38878.02,38711.95,38865.02,2.676789,BTC/USDT,15m
2021-08-05 08:00:00,38865.02,38962.27,38748.62,38938.6,1.640204,BTC/USDT,15m
2021-08-05 08:15:00,38938.6,38950.18,38821.16,38913.29,0.384783,BTC/USDT,15m
2021-08-05 08:30:00,38913.29,38913.29,38753.24,38774.55,0.682153,BTC/USDT,15m
2021-08-05 08:45:00,38774.55,38783.48,38449.31,38449.31,8.429496,BTC/USDT,15m
2021-08-05 09:00:00,38449.31,38600.01,38422.0,38557.04,1.107762,BTC/USDT,15m
2021-08-05 09:15:00,38557.04,38557.04,38051.02,38232.42,4.682872,BTC/USDT,15m
2021-08-05 09:30:00,38232.42,38280.75,37979.38,38145.28,1.935775,BTC/USDT,15m
2021-08-05 09:45:00,38145.28,38166.13,37920.93,38037.77,3.820047,BTC/USDT,15m
2021-08-05 10:00:00,38037.77,38233.59,37938.47,38233.59,0.752124,BTC/USDT,15m
2021-08-05 10:15:00,38233.59,38233.59,38083.08,38136.25,0.415526,BTC/USDT,15m
2021-08-05 10:30:00,38136.25,38136.25,37858.82,38017.7,2.764653,BTC/USDT,15m
2021-08-05 10:45:00,38017.7,38095.58,37935.73,38031.1,0.867424,BTC/USDT,15m
2021-08-05 11:00:00,38031.1,38224.93,37947.87,38224.93,0.869428,BTC/USDT,15m
2021-08-05 11:15:00,38224.93,38236.4,38102.14,38214.49,0.40753,BTC/USDT,15m
2021-08-05 11:30:00,38214.49,38220.64,37981.61,38022.33,5.127365,BTC/USDT,15m
2021-08-05 11:45:00,38022.33,38095.9,37960.14,38001.37,0.547558,BTC/USDT,15m
2021-08-05 12:00:00,38001.37,38140.21,37901.63,38040.0,2.095848,BTC/USDT,15m
2021-08-05 12:15:00,38040.0,38072.97,37798.99,37798.99,0.57229,BTC/USDT,15m
2021-08-05 12:30:00,37798.99,37977.42,37687.04,37687.04,1.543495,BTC/USDT,15m
2021-08-05 12:45:00,37687.04,38053.09,37348.85,38023.81,10.162078,BTC/USDT,15m
2021-08-05 13:00:00,38023.81,38222.18,37751.72,37802.2,10.036651,BTC/USDT,15m
2021-08-05 13:15:00,37802.2,37899.95,37672.0,37808.23,1.626306,BTC/USDT,15m
2021-08-05 13:30:00,37808.23,37939.99,37762.04,37876.46,3.048423,BTC/USDT,15m
2021-08-05 13:45:00,37876.46,37953.74,37704.79,37953.74,1.112554,BTC/USDT,15m
2021-08-05 14:00:00,37953.74,38432.64,37873.72,38381.89,4.174211,BTC/USDT,15m
2021-08-05 14:15:00,38381.89,38519.98,38321.24,38388.68,1.575407,BTC/USDT,15m
2021-08-05 14:30:00,38388.68,38778.73,38316.13,38648.38,3.279369,BTC/USDT,15m
2021-08-05 14:45:00,38648.38,39037.8,38628.22,39000.64,6.900948,BTC/USDT,15m
2021-08-05 15:00:00,39000.64,39331.0,38838.79,39226.97,4.521273,BTC/USDT,15m
2021-08-05 15:15:00,39226.97,39355.3,39140.84,39303.27,5.760915,BTC/USDT,15m
2021-08-05 15:30:00,39303.27,39376.39,39173.61,39222.87,3.636551,BTC/USDT,15m
2021-08-05 15:45:00,39222.87,39222.87,38572.42,38792.3,7.803221,BTC/USDT,15m
2021-08-05 16:00:00,38792.3,39463.47,38756.14,39221.49,8.181221,BTC/USDT,15m
2021-08-05 16:15:00,39221.49,39360.95,39176.18,39304.07,3.305491,BTC/USDT,15m
2021-08-05 16:30:00,39304.07,39354.78,38976.01,39321.95,5.254892,BTC/USDT,15m
2021-08-05 16:45:00,39321.95,39779.54,39300.96,39755.0,2.390213,BTC/USDT,15m
2021-08-05 17:00:00,39755.0,40000.0,39677.75,40000.0,3.184073,BTC/USDT,15m
2021-08-05 17:15:00,40000.0,40325.42,39997.77,40205.0,3.416102,BTC/USDT,15m
2021-08-05 17:30:00,40205.0,40430.16,40195.05,40371.58,7.199658,BTC/USDT,15m
2021-08-05 17:45:00,40371.58,40709.5,40237.98,40700.66,8.165974,BTC/USDT,15m
2021-08-05 18:00:00,40700.66,40740.0,40427.92,40584.27,1.381412,BTC/USDT,15m
2021-08-05 18:15:00,40584.27,40855.34,40362.34,40761.92,2.323154,BTC/USDT,15m
2021-08-05 18:30:00,40761.92,40977.4,40696.75,40939.46,4.740729,BTC/USDT,15m
2021-08-05 18:45:00,40939.46,40959.62,40723.72,40854.31,4.478267,BTC/USDT,15m
2021-08-05 19:00:00,40854.31,41343.97,40805.28,41285.51,5.033307,BTC/USDT,15m
2021-08-05 19:15:00,41285.51,41353.0,41094.0,41260.48,2.908249,BTC/USDT,15m
2021-08-05 19:30:00,41260.48,41291.3,40766.52,40896.55,2.180283,BTC/USDT,15m
2021-08-05 19:45:00,40896.55,40896.55,40579.85,40686.55,1.405589,BTC/USDT,15m
2021-08-05 20:00:00,40686.55,41135.29,40686.55,40850.0,4.584296,BTC/USDT,15m
2021-08-05 20:15:00,40850.0,41093.8,40806.97,40934.13,1.844751,BTC/USDT,15m
2021-08-05 20:30:00,40934.13,41057.4,40806.83,40806.83,1.909096,BTC/USDT,15m
2021-08-05 20:45:00,40806.83,41012.1,40752.15,40877.74,1.788394,BTC/USDT,15m
2021-08-05 21:00:00,40877.74,40995.61,40857.71,40890.02,1.40078,BTC/USDT,15m
2021-08-05 21:15:00,40890.02,40921.7,40673.93,40913.71,2.591377,BTC/USDT,15m
2021-08-05 21:30:00,40913.71,41277.51,40863.43,40928.82,0.850345,BTC/USDT,15m
2021-08-05 21:45:00,40928.82,40953.86,40706.98,40912.65,1.772224,BTC/USDT,15m
2021-08-05 22:00:00,40912.65,40994.58,40861.0,40915.57,0.274233,BTC/USDT,15m
2021-08-05 22:15:00,40915.57,40993.01,40754.91,40854.94,0.151963,BTC/USDT,15m
2021-08-05 22:30:00,40854.94,40953.56,40821.0,40883.61,0.123617,BTC/USDT,15m
2021-08-05 22:45:00,40883.61,41030.18,40868.01,40931.98,0.246152,BTC/USDT,15m
2021-08-05 23:00:00,40931.98,41040.74,40931.98,40980.97,0.175813,BTC/USDT,15m
2021-08-05 23:15:00,40980.97,41139.0,40970.09,40970.09,0.501833,BTC/USDT,15m
2021-08-05 23:30:00,40970.09,41026.78,40875.17,40921.43,0.958101,BTC/USDT,15m
2021-08-05 23:45:00,40921.43,40943.06,40794.92,40864.26,2.298078,BTC/USDT,15m
2021-08-06 00:00:00,40864.26,41014.07,40676.12,40750.78,0.716774,BTC/USDT,15m
2021-08-06 00:15:00,40750.78,40880.15,40379.0,40484.94,1.136889,BTC/USDT,15m
2021-08-06 00:30:00,40484.94,40643.12,40424.15,40544.82,1.00606,BTC/USDT,15m
2021-08-06 00:45:00,40544.82,40544.82,39984.49,40052.04,5.960931,BTC/USDT,15m
2021-08-06 01:00:00,40052.04,40241.52,39975.76,39975.76,2.7872,BTC/USDT,15m
2021-08-06 01:15:00,39975.76,40186.46,39938.73,40101.91,0.34268,BTC/USDT,15m
2021-08-06 01:30:00,40101.91,40503.77,40090.64,40304.87,3.170798,BTC/USDT,15m
2021-08-06 01:45:00,40304.87,40722.68,40304.87,40598.49,0.642501,BTC/USDT,15m
2021-08-06 02:00:00,40598.49,40639.57,40404.09,40411.22,0.812309,BTC/USDT,15m
2021-08-06 02:15:00,40411.22,40474.54,40223.96,40474.54,0.950749,BTC/USDT,15m
2021-08-06 02:30:00,40474.54,40610.74,40262.75,40295.15,1.118283,BTC/USDT,15m
2021-08-06 02:45:00,40295.15,40408.64,40245.64,40331.74,0.144866,BTC/USDT,15m
2021-08-06 03:00:00,40331.74,40520.45,40268.11,40440.6,0.958254,BTC/USDT,15m
2021-08-06 03:15:00,40440.6,40600.41,40350.0,40357.66,0.291508,BTC/USDT,15m
2021-08-06 03:30:00,40357.66,40449.12,40267.55,40293.35,1.913884,BTC/USDT,15m
2021-08-06 03:45:00,40293.35,40328.98,40156.0,40221.63,0.287164,BTC/USDT,15m
2021-08-06 04:00:00,40221.63,40349.6,40094.54,40094.54,0.432162,BTC/USDT,15m
2021-08-06 04:15:00,40094.54,40160.99,39915.01,40004.74,0.603461,BTC/USDT,15m
2021-08-06 04:30:00,40004.74,40123.56,39900.01,40039.43,0.149129,BTC/USDT,15m
2021-08-06 04:45:00,40039.43,40164.49,39962.79,40164.49,0.27848,BTC/USDT,15m
2021-08-06 05:00:00,40164.49,40349.0,40134.25,40255.34,0.209244,BTC/USDT,15m
2021-08-06 05:15:00,40255.34,40372.26,40175.48,40275.72,0.676297,BTC/USDT,15m
2021-08-06 05:30:00,40275.72,40500.0,40275.72,40452.85,2.203801,BTC/USDT,15m
2021-08-06 05:45:00,40452.85,40559.58,40375.78,40554.19,0.087158,BTC/USDT,15m
2021-08-06 06:00:00,40554.19,40723.66,40459.23,40710.73,0.474784,BTC/USDT,15m
2021-08-06 06:15:00,40710.73,41200.0,40710.73,40970.0,6.53703,BTC/USDT,15m
2021-08-06 06:30:00,40970.0,40970.0,40731.72,40824.88,1.167136,BTC/USDT,15m
2021-08-06 06:45:00,40824.88,41155.71,40674.12,41072.21,0.783392,BTC/USDT,15m
2021-08-06 07:00:00,41072.21,41108.53,40867.03,40883.04,3.330706,BTC/USDT,15m
2021-08-06 07:15:00,40883.04,40883.04,40720.0,40831.39,2.656692,BTC/USDT,15m
2021-08-06 07:30:00,40831.39,41013.73,40813.92,40933.0,0.168796,BTC/USDT,15m
2021-08-06 07:45:00,40933.0,40933.0,40728.5,40736.99,1.791646,BTC/USDT,15m
2021-08-06 08:00:00,40736.99,40991.26,40553.02,40867.29,1.288264,BTC/USDT,15m
2021-08-06 08:15:00,40867.29,40969.58,40780.72,40863.04,0.583636,BTC/USDT,15m
2021-08-06 08:30:00,40863.04,40950.0,40756.39,40950.0,0.873693,BTC/USDT,15m
2021-08-06 08:45:00,40950.0,41127.24,40880.0,40951.09,1.835919,BTC/USDT,15m
2021-08-06 09:00:00,40951.09,40951.09,40766.0,40942.97,0.756475,BTC/USDT,15m
2021-08-06 09:15:00,40942.97,40942.97,40721.61,40791.89,1.525909,BTC/USDT,15m
2021-08-06 09:30:00,40791.89,40851.77,40595.48,40682.4,1.05145,BTC/USDT,15m
2021-08-06 09:45:00,40682.4,40754.22,40557.87,40606.74,0.126729,BTC/USDT,15m
2021-08-06 10:00:00,40606.74,40745.95,40425.0,40479.01,1.616791,BTC/USDT,15m
2021-08-06 10:15:00,40479.01,40562.02,40450.05,40519.8,2.050187,BTC/USDT,15m
2021-08-06 10:30:00,40519.8,40743.56,40430.56,40684.48,0.157717,BTC/USDT,15m
2021-08-06 10:45:00,40684.48,40857.56,40642.9,40675.51,1.189825,BTC/USDT,15m
2021-08-06 11:00:00,40675.51,40675.51,40512.76,40645.85,3.139045,BTC/USDT,15m
2021-08-06 11:15:00,40645.85,40646.26,40497.42,40645.8,1.474658,BTC/USDT,15m
2021-08-06 11:30:00,40645.8,40746.19,40573.87,40581.34,1.201167,BTC/USDT,15m
2021-08-06 11:45:00,40581.34,40619.61,40500.89,40524.5,0.258305,BTC/USDT,15m
2021-08-06 12:00:00,40524.5,40875.62,40317.56,40772.09,0.94295,BTC/USDT,15m
2021-08-06 12:15:00,40772.09,41067.82,40714.17,40968.98,1.529276,BTC/USDT,15m
2021-08-06 12:30:00,40968.98,40968.98,40583.55,40651.0,0.547856,BTC/USDT,15m
2021-08-06 12:45:00,40651.0,40820.93,40600.0,40761.7,1.372438,BTC/USDT,15m
2021-08-06 13:00:00,40761.7,40857.03,40730.47,40857.03,6.347729,BTC/USDT,15m
2021-08-06 13:15:00,40857.03,41000.0,40857.03,40972.1,2.285414,BTC/USDT,15m
2021-08-06 13:30:00,40972.1,40999.97,40858.25,40859.2,0.908851,BTC/USDT,15m
2021-08-06 13:45:00,40859.2,40891.71,40756.9,40891.7,1.943639,BTC/USDT,15m
2021-08-06 14:00:00,40891.7,40896.39,40752.58,40801.89,0.886171,BTC/USDT,15m
2021-08-06 14:15:00,40801.89,40808.18,40689.37,40720.6,3.550244,BTC/USDT,15m
2021-08-06 14:30:00,40720.6,40854.83,40689.37,40824.4,0.580425,BTC/USDT,15m
2021-08-06 14:45:00,40824.4,40863.45,40742.27,40778.7,0.468131,BTC/USDT,15m
2021-08-06 15:00:00,40778.7,40971.6,40732.74,40971.6,0.453197,BTC/USDT,15m
2021-08-06 15:15:00,40971.6,41740.0,40923.76,41663.47,9.803052,BTC/USDT,15m
2021-08-06 15:30:00,41663.47,41852.09,41539.45,41849.99,6.616717,BTC/USDT,15m
2021-08-06 15:45:00,41849.99,42150.0,41707.22,42149.99,4.682084,BTC/USDT,15m
2021-08-06 16:00:00,42149.99,43000.0,41879.12,42624.24,9.376965,BTC/USDT,15m
2021-08-06 16:15:00,42624.24,42775.61,42413.11,42500.02,4.158358,BTC/USDT,15m
2021-08-06 16:30:00,42500.02,42693.1,42358.19,42417.06,1.046437,BTC/USDT,15m
2021-08-06 16:45:00,42417.06,42557.92,42241.33,42530.01,2.103798,BTC/USDT,15m
2021-08-06 17:00:00,42530.01,42659.51,42500.1,42562.97,1.659882,BTC/USDT,15m
2021-08-06 17:15:00,42562.97,42966.32,42562.97,42919.75,1.7764,BTC/USDT,15m
2021-08-06 17:30:00,42919.75,43134.21,42752.89,43134.21,1.054642,BTC/USDT,15m
2021-08-06 17:45:00,43134.21,43367.66,42833.15,42873.64,1.365177,BTC/USDT,15m
2021-08-06 18:00:00,42873.64,42980.48,42700.0,42700.0,2.406425,BTC/USDT,15m
2021-08-06 18:15:00,42700.0,42861.63,42599.86,42784.43,2.078019,BTC/USDT,15m
2021-08-06 18:30:00,42784.43,42930.23,42784.43,42857.04,1.201465,BTC/USDT,15m
2021-08-06 18:45:00,42857.04,42889.01,42717.04,42794.95,1.626833,BTC/USDT,15m
2021-08-06 19:00:00,42794.95,42912.0,42789.48,42889.43,0.313585,BTC/USDT,15m
2021-08-06 19:15:00,42889.43,43005.44,42779.96,42880.0,0.352523,BTC/USDT,15m
2021-08-06 19:30:00,42880.0,43043.87,42862.22,42972.53,2.456152,BTC/USDT,15m
2021-08-06 19:45:00,42972.53,42972.53,42765.26,42904.0,0.858745,BTC/USDT,15m
2021-08-06 20:00:00,42904.0,42961.63,42794.57,42829.06,1.233775,BTC/USDT,15m
2021-08-06 20:15:00,42829.06,42862.78,42492.55,42603.85,4.588509,BTC/USDT,15m
2021-08-06 20:30:00,42603.85,42863.0,42603.85,42769.99,1.281457,BTC/USDT,15m
2021-08-06 20:45:00,42769.99,42794.73,42635.62,42715.19,0.815852,BTC/USDT,15m
2021-08-06 21:00:00,42715.19,42765.11,42575.24,42590.01,0.716699,BTC/USDT,15m
2021-08-06 21:15:00,42590.01,42642.33,42500.01,42540.59,0.566476,BTC/USDT,15m
2021-08-06 21:30:00,42540.59,42674.8,42540.59,42598.89,1.922366,BTC/USDT,15m
2021-08-06 21:45:00,42598.89,42675.29,42392.49,42456.14,2.396579,BTC/USDT,15m
2021-08-06 22:00:00,42456.14,42622.02,42449.0,42614.89,0.665064,BTC/USDT,15m
2021-08-06 22:15:00,42614.89,42863.73,42604.95,42690.56,0.204172,BTC/USDT,15m
2021-08-06 22:30:00,42690.56,42690.56,42591.12,42645.34,0.206947,BTC/USDT,15m
2021-08-06 22:45:00,42645.34,42780.08,42568.57,42780.08,0.462212,BTC/USDT,15m
